# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
143000000 309.97952654178612875 12934.937242051959402 3691.0493209944070259 -2572.2973198585759746 -2048.1037966755252455 8311.4504375285105198 15639
144000000 309.38034819096878891 12909.934512190786336 3639.8389104850411968 -2584.4107711286605991 -2083.9972537298890529 8308.2469353435899393 15648
145000000 310.07893811182668742 12939.085523823836411 3445.4472724001643655 -2615.8655207802767109 -2026.7070966531227896 8088.019889833563866 15654
146000000 308.91167070410966744 12890.377369346811975 3717.4491313498519958 -2545.7303507815345256 -2000.6035403430478254 8263.7830224744338921 15648
147000000 314.1161207497242458 13107.550533879484647 3574.5004461225844352 -2651.7771886636819545 -1991.5615281885786771 8217.839162974845749 15648
148000000 309.48262461978390547 12914.20233982064201 3542.7584873447140126 -2682.4152375525263778 -2027.0823798698042992 8252.2561047670442349 15646
149000000 306.85607326203478351 12804.600659495050422 3670.0618508149973422 -2655.6159319323392083 -2032.0375224229303512 8357.7153051702680386 15655
150000000 306.49914599037919061 12789.706669848868842 3589.5491440234850415 -2615.1650523255329972 -2094.0908121593852229 8298.8050085084032617 15648
151000000 310.40828913430863167 12952.828801820085573 3543.6236152076262442 -2735.36807241869883 -2033.087729965728613 8312.0794175920527778 15648
152000000 310.15162229150104167 12942.118515431593551 3548.175734057257614 -2661.0963302663512877 -2025.9706126354326443 8235.2426769590420008 15658
153000000 307.48114782328588035 12830.683995744988351 3645.7700639657932697 -2629.965878046934904 -2016.9646032296404883 8292.7005452423691167 15646
154000000 309.25828891581920743 12904.841178829437922 3530.720862588572345 -2668.097014051271799 -2038.6446555202473974 8237.4625321600906318 15663
155000000 311.39904694780904038 12994.171500425611157 3585.2220145779101586 -2654.5543683414698535 -2147.0787593979630401 8386.8551423173430521 15660
156000000 308.50498557065941441 12873.407065736308141 3489.12936961524656 -2676.6183601496104529 -2028.1521541090555729 8193.8998838739116763 15651
157000000 311.99699631952267964 13019.122947004447269 3719.8984880403631905 -2654.600738924073994 -1951.8806074748372339 8326.3798344392744184 15644
158000000 313.1302588099487707 13066.412132054729227 3674.0078023299638517 -2584.2339270856637086 -2006.9086729700115939 8265.1504023856396088 15648
159000000 310.21328094233450656 12944.691429803900974 3791.6587994347355561 -2610.012302208373967 -1873.3674716212885869 8275.0385732643990195 15645
160000000 310.97650991351912353 12976.539722991929011 3544.876366670862808 -2725.799559864013645 -2032.0965626126421739 8302.7724891475190816 15643
161000000 311.43969874038128864 12995.867833056237941 3379.6377884643225116 -2654.2284460112132365 -2158.920038833061426 8192.7862733085967193 15659
162000000 313.97906465749804283 13101.83140793795792 3616.804705108041162 -2660.0632162005617829 -2080.7973643653931504 8357.66528567399655 15642
163000000 309.10802372890867673 12898.570859031106011 3846.1622516254838047 -2571.6263600384327219 -2013.8078416071343781 8431.5964532710513595 15647
164000000 308.39200632675431279 12868.692627186541358 3674.7943974357403931 -2561.7273406307922414 -2062.3380143694757862 8298.8597524360084208 15650
165000000 309.57222028236230926 12917.941019873293044 3544.3959077539584541 -2675.2690330560963048 -2138.0819767781149494 8357.7469175881706178 15648
166000000 306.76729919358029974 12800.896263217686283 3658.8468488042926765 -2611.2639946122112633 -2087.5839957937268991 8357.6948392102294747 15661
167000000 307.98147023131849664 12851.561629248380996 3700.2428645470340598 -2615.8569316959765274 -1917.7402855001687385 8233.8400817431793257 15629
168000000 311.56400559593851085 13001.054954261717285 3646.6245047767579308 -2666.7967851842495293 -1884.2448881563318537 8197.666178117338859 15641
169000000 307.8088327289323729 12844.35774941831005 3702.7925943155883033 -2580.9932095736394331 -2044.8551939505587143 8328.6409978397859959 15656
170000000 312.45024589719025698 13038.036308501328676 3702.3550650628058065 -2503.0990733698654367 -2051.6619451125984597 8257.1160835452701576 15641
171000000 309.03885051145368834 12895.684374118398409 3559.9994058706611213 -2533.1180969087636186 -2051.1637580807700942 8144.2812608601952888 15648
172000000 308.66202580320879179 12879.96009707732992 3451.4780722265259101 -2583.6298840746098904 -2135.2465381955562407 8170.3544944966915864 15659
173000000 309.00307117507600196 12894.191361093406158 3715.0456736556693613 -2606.7017860669948277 -1904.6158410532370908 8226.3633007759017346 15622
174000000 310.97877791584511442 12976.634363009219669 3607.1643924982031422 -2634.4078641905603035 -2125.2923590196432997 8366.8646157084076549 15665
175000000 310.62042909969841276 12961.681054642913296 3633.4383046648717936 -2570.0154132707239114 -2100.74162190487732 8304.1953398404730251 15644
176000000 308.19251129733208927 12860.368026802554596 3589.1330842136917454 -2678.4537606643848449 -1959.2651428279382344 8226.8519877060152794 15618
177000000 305.34603172313779851 12741.589102711182932 3640.2730035696013147 -2683.1712047597261517 -1969.2126766394412698 8292.6568849687682814 15624
178000000 312.9288495246067896 13058.007652910800971 3602.7603061587678894 -2532.8027084640298199 -2052.0933934041372595 8187.6564080269345141 15653
179000000 310.47188028369930635 12955.482356187676487 3626.73406891591776 -2621.3040226102589259 -2014.1907636699015711 8262.2288551960773475 15645
180000000 313.08667544318655018 13064.593469641258707 3665.8084731226954318 -2544.0713900898322208 -2015.2420217878288895 8225.1218850003569969 15650
181000000 311.37324911965083629 12993.094999367845958 3525.1889384991650331 -2534.0501579963624863 -2107.5358464028508934 8166.7749428983788675 15656
182000000 308.0766848437091312 12855.534778860999722 3646.3982669748666012 -2508.5612012606361532 -2054.2979382239591359 8209.2574064594609808 15661
183000000 314.00757851750717009 13103.021244550271149 3597.0638687482769456 -2624.572522503754044 -2008.6245565996807727 8230.2609478517115349 15664
184000000 310.30537659007444518 12948.534430137091476 3444.8644465574716378 -2628.504816859883249 -2124.370523102365496 8197.739786519719928 15655
185000000 313.79293170802168333 13094.064385234831207 3603.8989937207870753 -2593.9610546168969449 -1990.5271808124507515 8188.3872291501338623 15653
186000000 307.88792335385522847 12847.658071479012506 3463.0119176082398553 -2632.2871680858597756 -2053.1709228977133534 8148.4700085918129844 15652
187000000 309.30308647813967582 12906.710507632140434 3633.405437448612247 -2588.3376152359865046 -1999.6086913683209332 8221.3517440529194573 15650
188000000 309.44420258853699579 12912.599051473069267 3613.6146637922174705 -2549.9041972697991696 -2065.1998237272846382 8228.7186847893026425 15652
189000000 309.4824083059700115 12914.193313399968247 3712.4302099294372965 -2562.4051939219916676 -2033.4402823819082187 8308.2756862333371828 15655
190000000 312.56564003503524418 13042.851516614513457 3801.7089560614977017 -2558.4412340300268625 -1924.6936794957964594 8284.8438695873210236 15643
191000000 308.07420782992346631 12855.431417138297547 3464.0469998031849173 -2577.8690262497148069 -2134.7982785298536328 8176.714304582753357 15675
192000000 311.54110259795851334 13000.09924971944929 3490.0231853498471537 -2672.3603225174615545 -2014.7187559513963606 8177.1022638187041593 15650
193000000 311.25652900930731448 12988.22446059703725 3483.7882331846003581 -2640.6304376641855924 -2104.848937511587792 8229.267608360372833 15646
