# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
171000000 312.68341939980717825 13047.766256335327853 3752.7521241316262604 -3738.4901811361423825 -865.30281115047910134 8356.5451164182486536 15376
172000000 307.13286144102266917 12816.150576241141607 3245.3728134979733113 -3932.6442326472565583 -1037.4512064239929714 8215.4682525692223862 15412
173000000 307.86422293934919026 12846.669092052963606 3361.4193125926440189 -3831.9011866893151819 -948.6437834061665626 8141.9642826881254223 15400
174000000 309.93104689425933884 12932.914265872623218 3543.1593254497188354 -3825.1474586181889208 -962.30970234206074565 8330.6164864099700935 15386
175000000 308.37948841643776632 12868.170275319782377 3379.2658819092835074 -3900.0759518945151285 -1058.7170985992675014 8338.0589324030661373 15399
176000000 310.6465953326237468 12962.772928627386136 3461.1291351333115927 -3841.4718964014873563 -914.04476726106190654 8216.6457987958619924 15402
177000000 307.50725488076716374 12831.773400435235089 3481.1529140678017029 -3803.1574979785264077 -979.34301072820062473 8263.6534227745287353 15399
178000000 310.38015209724051147 12951.654689411070649 3537.4174738601864192 -3738.1450970670066454 -991.28440315459329213 8266.8469740817872662 15406
179000000 311.1508712389523339 12983.815535130495846 3438.3564395266657812 -3855.6254122053878746 -947.38431664975701096 8241.3661683818099846 15399
180000000 310.82736844656835729 12970.316294184493017 3298.5931631250232385 -3795.8488947938703859 -1119.3108279656878494 8213.7528858845835202 15422
181000000 307.48332778702621226 12830.774962056491859 3506.5796292127383822 -3860.4080130620723139 -978.82314485544929994 8345.810787130259996 15427
182000000 310.17178130102217892 12942.959717835916308 3453.6028714769768158 -3787.418037287732659 -1029.9038907961796667 8270.9247995608893689 15433
183000000 310.86151911176420981 12971.741345432266826 3658.1977868097237661 -3723.6068288814767584 -948.07199547621462443 8329.876611167415831 15407
184000000 309.60870380084475073 12919.463417262579242 3327.4736064383723715 -3785.443834720587347 -1056.0256671242120774 8168.9431082831715685 15419
185000000 306.47273950457059755 12788.604770505618944 3549.497265167243313 -3825.8985010316164335 -983.65940828257112116 8359.055174481431095 15408
186000000 309.25850334845506495 12904.850126751640346 3510.6303588416690218 -3699.4018116837364687 -981.48501765603509739 8191.5171881814403605 15390
187000000 312.20668725410615707 13027.873005788407681 3432.1827277167217289 -3747.9653535260263197 -1010.7919798900672959 8190.9400611328146624 15416
188000000 308.88308534538492722 12889.184549210362093 3274.7210544500826472 -3793.4539450593692891 -1076.4186623442878954 8144.5936618537389222 15430
189000000 312.32077510837353884 13032.633704830348506 3405.7232898524716802 -3843.5790632966009071 -956.5461832954839565 8205.8485364445550658 15412
190000000 309.036665192052169 12895.59318432393593 3448.1963510920113549 -3786.7950806356489011 -949.30106690658510615 8184.2924986342450211 15385
191000000 310.17044078713757926 12942.903780390102838 3567.415724270447754 -3783.5893803548219694 -946.19104263704343794 8297.1961472623133886 15397
192000000 312.74091182389554433 13050.165320898631762 3551.8375406031045713 -3804.5961338903480282 -958.63887466004189264 8315.0725491534958564 15410
193000000 307.72721137204047182 12840.951824063218737 3468.2621600516431499 -3807.8390532621488092 -958.04328073390365716 8234.1444940476940246 15399
194000000 305.92988651877442408 12765.952405746982549 3331.0242770754175581 -3883.9093338429502182 -1078.3644131550224756 8293.2980240733904793 15417
195000000 307.66391989914626492 12838.310774704325013 3327.1887396201050251 -3848.8429512061920832 -1005.5831205987464045 8181.6148114250436265 15395
196000000 308.69376922188712342 12881.28469787607537 3245.0073224004313488 -3896.3154839127792002 -1080.763366045813882 8222.0861723590242036 15421
197000000 307.90296650286114755 12848.285797414609988 3190.54372470555154 -3942.1612274387075558 -1111.481626562751444 8244.1865787070109945 15440
198000000 308.16468242644663178 12859.206773662914202 3494.5078000277680985 -3827.9725772479309853 -1062.0438098663321398 8384.5241871420312236 15407
199000000 311.19389002922304144 12985.610638692942302 3377.7528692052956103 -3864.1875041094872358 -912.20531873384311439 8154.1456920486261879 15403
200000000 307.27184290312004578 12821.950044709572467 3624.1835210828421623 -3805.1222000777943322 -887.72125923159387639 8317.026980392231053 15395
201000000 303.24458225355789409 12653.899062954009423 3466.7293079865567051 -3832.0979532550009026 -1014.7956916655695068 8313.6229529071279103 15411
202000000 309.52972794386045052 12916.167884279720965 3527.3739390067385102 -3735.5788715437593055 -1049.0137597487123458 8311.9665702992097067 15394
203000000 312.01884408447864416 13020.034618403320565 3473.4772277805759586 -3809.1584007821688829 -971.61382516747096361 8254.249453730215464 15381
204000000 310.75939298226614937 12967.479789546403481 3313.0446589901680454 -3899.2624263604980115 -1006.6877017008002895 8218.994787051467938 15414
205000000 312.59011091841892949 13043.872646443172926 3352.5023792283641342 -3820.020706460211386 -991.98726889603551626 8164.510354584610468 15401
206000000 306.85663939991542293 12804.624283500281308 3465.1746886130467828 -3814.85896812880992 -1031.6510790156985422 8311.6847357575534261 15416
207000000 310.90961136936135745 12973.748156465200736 3496.6116945086046144 -3851.0714922236957136 -885.21666274042627265 8232.8998494727275101 15407
